texture_worst,radius_worst,area_worst,concavity_worst,concavity_mean,perimeter_worst,concave_points_mean,radius_se,concave_points_worst,area_se,smoothness_worst,fractal_dimension_se,area_mean,radius_mean,symmetry_worst
2.324052775655229,-0.13261661610841113,-0.2029456245971575,0.8225065312606022,0.2460442481140995,-0.16968274860382865,-0.08294781912037372,-0.00802458201236619,0.47717275405625376,-0.13824062322639763,2.0189800594005476,0.8111694228563175,-0.4976006719661255,-0.5010695217095613,0.5115807713794233
-1.2083618304221349,2.3653756224373703,2.7234395725411646,0.23987044246674036,2.888553733858877,2.3433619681788564,2.7614357084677237,8.513220839873851,0.6804097074066552,9.76032843634969,-0.7591501197470837,0.2989962093364049,4.941456469091101,3.7965568475147675,-1.9989872214058702
-0.3332979342352651,-0.48345822264574,-0.49286090278310535,-0.335625498180138,-0.621887742714171,-0.529557700557847,-0.8190207253200684,-0.5978161766381983,-0.839384274632744,-0.46472653161700883,-0.26660448922946345,-0.6940888091859005,-0.4039722645122316,-0.35663439325750734,1.134816858931101
-0.01847804121639144,-0.2348618842992898,-0.3046020319424053,0.45835897576443857,0.09705966321364966,-0.17836838702588853,-0.020505258363697838,-0.6326926116834026,0.39946450718698245,-0.44215466634555917,-0.7375472412156091,0.07631220345818218,-0.2342035142150856,-0.14134429613086028,-0.24303156084895836
-1.4504007804312689,0.49689346647856725,0.3604778244328264,1.4913004076947327,1.4286796370556423,0.5049018355094957,1.5175798981947413,0.045843971126761335,1.0271080395926342,0.06732457835287617,0.9215538300016398,0.16709875970084206,0.20057667672023685,0.3491901023855503,0.5131829207047487
-0.4720894999747686,-1.094925022610799,-0.9082820948628533,1.5865023829878475,1.7383877431353705,-0.8989868547761309,0.2614853460134501,-1.0225489994659345,0.4861390902334772,-0.6866563355180835,-0.7548295440407886,3.606710173573701,-0.8718452546338441,-0.9834283469173648,-0.47854751167182874
0.5891582039114347,-0.19276089151481052,-0.2690814902743487,-0.7845028116871737,-0.7375287532907147,-0.28896551626678574,-0.612210964093958,-0.2127941461886651,-0.6310663974485825,-0.20273166685911093,-0.4394275174812597,-0.511659219754895,-0.2398535043200617,-0.15224506054233633,-0.40645079203217443
-0.8579977559333882,-0.0002992102143331574,-0.1883991170569057,-0.7031051228115606,-0.6910725373787555,-0.15231147175970886,-0.5038106786203688,-0.3619686010354796,-0.5119635652277956,-0.35025492916894263,-0.4307863660686696,-0.6893781859846306,0.030538879275234715,0.18567863621341313,-0.5939022630952753
0.7211794493709626,0.3345039228812896,0.17712417125104843,-0.025267058724583905,-0.3773681976721921,0.26170395969181637,-0.36368957228238824,0.21435585530557053,0.030350334557944742,0.042334298945199716,0.3598789881833001,-0.8178497278374514,-0.26083918185283117,-0.20402369149684618,-0.01873065530336717
-1.3149943748317532,-1.1510596796567716,-0.9510758903010358,-0.808017699584573,-0.6928208895904958,-1.1500018051736642,-0.6177059094405456,-0.18585986961910123,-0.6179157710553211,-0.436713234539049,2.2998174803097178,0.05275908745183153,-1.0884282086579373,-1.3308902125331556,1.2581823569811756
-1.4825598017611534,-0.6278044836210983,-0.601790563898479,-1.0495927118908515,-0.8455519435161039,-0.6789506814172784,-0.7093715886313456,-0.08399305438805892,-0.986880504748072,-0.22469892859650392,-1.1652842361388056,-1.0045617019968844,-0.5199315852381747,-0.5010695217095613,-0.9575901599441977
