row_position,age,tenure,usage_frequency,support_calls,payment_delay,total_spend,last_interaction,gender_Female,gender_Male,subscription_type_Basic,subscription_type_Premium,subscription_type_Standard,contract_length_Annual,contract_length_Monthly,contract_length_Quarterly
138,-0.43195161652110103,-0.8249624761352773,1.423590368228864,1.7567472539531108,-1.206373886805879,-0.7194670756017094,0.4099072267779671,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
139,0.29105782198276864,0.16014946239135544,0.8409863761151404,-1.1727695855863651,-1.0853269700871868,0.20836858023474633,-1.1032799328860616,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
140,-0.19094847035314447,0.39194050675056313,-1.4894295923397538,2.0822491250130524,1.4566582810053506,1.4428266115104464,0.17710920221427037,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
141,0.2107234399267831,0.6816793121995728,1.5401111666516087,-0.5217658434664817,-0.6011393032124178,1.2603389849800788,-0.7540828960405166,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
142,0.8533984963746672,1.0293658787383844,1.1905487713833744,-0.19626397240653987,-0.23799855305634102,1.2490502348285526,1.2247003127509057,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
143,-0.9139579088570141,-0.24548486523725804,-0.7903048018032857,1.431245382893169,0.730376780693197,-1.1669498113875685,-0.5212848714768198,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
144,0.4517265860947397,1.5508957285466016,1.423590368228864,0.1292378986534019,0.6093298639745047,-2.1679133266614836,0.8755032759053606,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
145,1.2550704066545948,0.6237315511097709,1.07402797296063,-1.1727695855863651,1.0935175308492737,-1.6343123682123284,1.8066953741601475,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
146,0.050054675814812086,-1.5203356092129003,-0.6737840033805409,1.431245382893169,1.4566582810053506,-0.11767708590638773,-1.5688759820134552,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
147,-1.4762985832489128,0.6237315511097709,-1.7224711891852433,1.7567472539531108,0.004095280381043499,-1.985301191857386,-0.8704819083223649,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
148,-0.27128285240912997,-0.8249624761352773,0.37490318242416154,-0.19626397240653987,-1.569514636961956,0.06360696064458896,-1.3360779574497583,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
149,-0.8336235268010286,1.0873136398281862,-0.09118001126681732,0.1292378986534019,-1.4484677202432636,1.301717234616371,-0.4048858591949715,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
150,1.0944016425426237,1.4350002063669978,-1.023346398648775,1.7567472539531108,2.061892864598812,0.05663449731570544,0.9919022881872089,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
151,0.4517265860947397,-0.5931714317760696,-0.5572632049577961,-0.5217658434664817,0.730376780693197,1.191153887544072,0.17710920221427037,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
152,0.29105782198276864,-1.4044400870332965,0.49142398084690625,-0.19626397240653987,0.6093298639745047,-0.0900362491383131,-0.05568882234942637,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
153,-0.5926203806330721,-0.8829102372250792,1.5401111666516087,1.431245382893169,1.8197990311614274,-1.988621412490188,-0.5212848714768198,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
154,-0.9942922909129996,0.5657837900199689,-1.023346398648775,-1.1727695855863651,0.246189113818428,0.3566164314893457,-0.17208783463127475,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
155,-0.9942922909129996,0.39194050675056313,-0.5572632049577961,1.431245382893169,0.8514236974118893,0.7829327607410936,1.5738973495964508,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
156,-1.3156298191369418,0.39194050675056313,-1.2563879954942645,-1.1727695855863651,-1.4484677202432636,0.09436050425591574,-0.7540828960405166,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
157,1.737076698990508,0.10220170130155352,0.607944779269651,2.0822491250130524,1.3356113642866583,-0.35660846319438566,-1.21967894516791,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
158,1.576407934878537,-0.9988057594046831,-1.1398671970715197,0.1292378986534019,0.8514236974118893,-1.8649431939183216,-1.1032799328860616,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
159,-0.8336235268010286,0.16014946239135544,-1.2563879954942645,-0.8472677145264235,-0.23799855305634102,-1.0058361051808624,1.6902963618782991,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
160,-1.3959642011929272,-1.2885445648536926,0.7244655776923957,-0.8472677145264235,-1.0853269700871868,1.3588665322584714,-0.5212848714768198,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
161,0.2107234399267831,0.0442539402117516,0.7244655776923957,-0.19626397240653987,-1.4484677202432636,1.1518922785611907,1.341099325032754,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
162,-1.636967347360884,-1.4623878481230985,1.6566319650743535,1.431245382893169,1.0935175308492737,-0.3050620378701378,-0.8704819083223649,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
163,1.0944016425426237,0.9134703565587805,-1.3729087939170093,1.431245382893169,0.730376780693197,0.14794056471775424,-1.5688759820134552,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
164,-0.9942922909129996,0.27604498457095933,-1.2563879954942645,1.7567472539531108,1.8197990311614274,-0.9933852778078558,1.1083013004690574,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
165,-0.11061408829715895,-1.1726490426740888,-0.9068256002260303,1.1057435118332273,-1.4484677202432636,-0.2919886691284809,-1.4524769697316067,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
166,-1.074626672968985,-0.24548486523725804,-0.32422160811230677,0.1292378986534019,0.4882829472558125,-1.6076260948761842,-1.1032799328860616,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
167,-0.27128285240912997,-1.3464923259434947,0.607944779269651,-0.5217658434664817,-1.569514636961956,1.0710449061524676,-1.1032799328860616,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
168,0.29105782198276864,-1.6362311313925042,0.8409863761151404,1.1057435118332273,-1.0853269700871868,0.0072877181606891194,-0.7540828960405166,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
169,0.2107234399267831,0.9134703565587805,0.8409863761151404,-0.19626397240653987,-0.6011393032124178,1.03829923016146,1.341099325032754,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
170,-0.753289144745043,-0.7670147150454754,-0.4407424065350515,-1.1727695855863651,-0.72218621993111,1.3499019365499068,-0.9868809206042133,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
171,0.6927297322626962,-0.8829102372250792,-0.5572632049577961,2.0822491250130524,-0.11695163633764875,1.4376802695296036,0.8755032759053606,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
172,0.1303890578707976,0.8555225954689786,-0.7903048018032857,-1.1727695855863651,-1.569514636961956,1.397173577809422,-0.7540828960405166,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
173,0.2107234399267831,-0.5931714317760696,0.9575071745378851,-0.5217658434664817,0.12514219709973576,-0.43239249913808614,-0.7540828960405166,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
174,0.4517265860947397,1.319104684187394,-0.32422160811230677,-0.19626397240653987,0.246189113818428,-0.5005815303842523,-0.6376838837586682,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
175,0.6123953502067108,-1.5782833703027024,0.49142398084690625,-1.1727695855863651,-0.48009238649372554,0.21928380556508262,1.5738973495964508,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
176,1.9780798451584645,1.5508957285466016,1.6566319650743535,0.7802416407732855,-1.206373886805879,-0.7485190061387249,1.8066953741601475,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
177,-0.030279706241173435,1.0293658787383844,-0.09118001126681732,-0.8472677145264235,-1.3274208035245714,1.2520799361559842,0.6427052513416638,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
178,1.4960735528225515,1.6667912507262055,0.25838238400141683,2.0822491250130524,-1.3274208035245714,1.1066542724392667,-0.05568882234942637,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
179,1.0140672604866383,1.377052445277196,-1.2563879954942645,1.1057435118332273,-0.8432331366498023,-0.39159528811253413,-0.9868809206042133,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
180,-0.6729547626890576,-0.7670147150454754,-1.023346398648775,-0.5217658434664817,1.698752114442735,-0.8688770040777892,-0.6376838837586682,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
181,-0.19094847035314447,0.0442539402117516,1.07402797296063,-0.19626397240653987,-0.11695163633764875,0.24098974795202383,-1.1032799328860616,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
182,1.6567423169345223,-0.8249624761352773,-1.3729087939170093,-1.1727695855863651,-1.4484677202432636,-0.8765965170490535,-0.9868809206042133,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
183,-1.5566329653048983,0.21809722348115737,0.9575071745378851,-0.8472677145264235,0.3672360305371203,0.7787824849500915,-1.3360779574497583,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
184,-0.5122859985770866,0.16014946239135544,-1.1398671970715197,-0.19626397240653987,-0.23799855305634102,-0.015123771110722765,-0.4048858591949715,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
185,-1.636967347360884,0.6816793121995728,-0.9068256002260303,-1.1727695855863651,-1.569514636961956,0.8868141637898791,-0.17208783463127475,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
186,1.737076698990508,-0.41932814850666383,-0.4407424065350515,1.7567472539531108,-1.4484677202432636,0.882539379725147,-0.5212848714768198,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
187,0.6123953502067108,-1.4623878481230985,-1.2563879954942645,-0.8472677145264235,-0.9642800533684945,0.5743814022432322,0.6427052513416638,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
188,-1.3959642011929272,0.39194050675056313,1.5401111666516087,-0.8472677145264235,2.061892864598812,-0.722621285202871,1.8066953741601475,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
189,-0.753289144745043,-0.013693820878050326,1.423590368228864,-1.1727695855863651,2.061892864598812,-1.8026890570532885,-1.3360779574497583,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
190,1.6567423169345223,0.44988826784036506,1.423590368228864,-0.19626397240653987,1.214564447567966,1.4013238536004242,1.2247003127509057,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
191,0.1303890578707976,1.0873136398281862,0.7244655776923957,-0.8472677145264235,-1.0853269700871868,0.39056568745974407,-0.6376838837586682,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
192,0.29105782198276864,0.7396270732893747,1.423590368228864,1.1057435118332273,-0.35904546977503327,-0.6779643176916872,1.1083013004690574,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
193,-0.6729547626890576,-0.41932814850666383,-0.09118001126681732,-0.8472677145264235,-0.6011393032124178,0.316275750800804,1.2247003127509057,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
194,0.050054675814812086,1.261156923097592,1.6566319650743535,1.431245382893169,1.8197990311614274,0.616921729101005,-0.17208783463127475,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
195,0.29105782198276864,0.39194050675056313,1.1905487713833744,0.1292378986534019,-0.11695163633764875,-1.6200769222491909,1.2247003127509057,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
196,1.2550704066545948,0.27604498457095933,-0.9068256002260303,1.1057435118332273,0.730376780693197,1.0041424604015117,-0.2884868469131231,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
197,0.050054675814812086,-0.41932814850666383,0.37490318242416154,-0.19626397240653987,0.730376780693197,0.388449046806333,0.8755032759053606,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
198,-0.030279706241173435,-1.4623878481230985,1.5401111666516087,1.1057435118332273,-0.48009238649372554,0.446760421669914,-1.4524769697316067,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
199,-1.7173017294168693,0.5657837900199689,1.07402797296063,-0.8472677145264235,0.004095280381043499,0.5297659374899584,0.4099072267779671,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
200,1.8174110810464934,-0.5352236706862676,0.49142398084690625,0.1292378986534019,-0.48009238649372554,-1.4789675453551154,1.341099325032754,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
201,-0.5122859985770866,-0.4772759095964657,1.3070695698061192,0.7802416407732855,1.5777051977240428,-1.6781807833232218,1.6902963618782991,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
202,1.4960735528225515,0.5657837900199689,0.25838238400141683,2.0822491250130524,1.9408459478801199,-0.2957654200982928,-0.05568882234942637,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
203,-0.9942922909129996,-1.1726490426740888,-1.7224711891852433,-0.5217658434664817,-0.48009238649372554,-0.4150028435737866,-0.6376838837586682,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
204,0.6927297322626962,-0.30343262632706,-0.32422160811230677,-0.19626397240653987,-0.8432331366498023,0.49174941124437815,-1.5688759820134552,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
205,0.050054675814812086,-1.2305968037638908,0.37490318242416154,0.1292378986534019,-1.0853269700871868,1.1265340934781671,0.17710920221427037,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
206,0.37139220403875417,0.7975748343791766,-1.023346398648775,-0.8472677145264235,-0.35904546977503327,-0.038074796234965395,1.2247003127509057,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
207,-0.030279706241173435,-1.6362311313925042,-0.4407424065350515,-0.5217658434664817,-1.569514636961956,0.24717365888061715,0.9919022881872089,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
208,-0.030279706241173435,-1.4044400870332965,-1.3729087939170093,-1.1727695855863651,-0.9642800533684945,0.6956939636142271,-0.17208783463127475,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
209,-0.27128285240912997,-1.3464923259434947,1.3070695698061192,-1.1727695855863651,0.246189113818428,-0.44102507278337044,-0.17208783463127475,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
210,0.4517265860947397,-0.9988057594046831,0.25838238400141683,-0.5217658434664817,-1.0853269700871868,1.103707576627655,0.060710189932422,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
211,-0.5122859985770866,1.4929479674567998,0.607944779269651,-0.19626397240653987,0.6093298639745047,0.4910853671178175,-0.6376838837586682,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
212,-0.43195161652110103,0.507836028930167,1.5401111666516087,1.1057435118332273,-0.48009238649372554,-0.5825079744986362,-0.5212848714768198,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
213,-0.753289144745043,0.16014946239135544,0.49142398084690625,-0.5217658434664817,0.3672360305371203,0.35130407847686296,-0.05568882234942637,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
214,0.6123953502067108,-0.9408579983148811,0.025340787155927396,-0.19626397240653987,1.3356113642866583,0.6376731080560161,-0.05568882234942637,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
215,1.4157391707665659,-0.41932814850666383,-1.7224711891852433,-0.8472677145264235,1.698752114442735,-2.12354687845567,-0.9868809206042133,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
216,1.2550704066545948,-0.3613803874168619,1.3070695698061192,-0.8472677145264235,-0.8432331366498023,0.5339162132809606,1.5738973495964508,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
217,-1.2352954370809561,0.7975748343791766,-1.1398671970715197,-0.19626397240653987,0.730376780693197,-0.7734206608847383,1.5738973495964508,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
218,-0.9942922909129996,-0.5931714317760696,0.7244655776923957,-0.5217658434664817,-0.23799855305634102,1.2534495271670152,-0.5212848714768198,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
219,-0.19094847035314447,-1.4623878481230985,0.7244655776923957,-0.19626397240653987,0.4882829472558125,1.0138126029945471,-0.5212848714768198,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
220,0.37139220403875417,0.44988826784036506,-0.6737840033805409,-0.8472677145264235,-0.72218621993111,0.2651443530556569,-1.3360779574497583,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
221,1.0140672604866383,-0.1875371041474561,-0.7903048018032857,0.1292378986534019,-1.0853269700871868,-1.5928511130602163,1.341099325032754,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
222,-0.5122859985770866,0.7975748343791766,-0.7903048018032857,-0.5217658434664817,-0.48009238649372554,1.3172392660747194,-1.5688759820134552,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
223,-0.11061408829715895,-1.056753520494485,0.14186158557867212,-0.8472677145264235,-1.0853269700871868,0.5601459562800948,0.8755032759053606,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
224,-1.3959642011929272,-1.6362311313925042,0.607944779269651,1.431245382893169,1.8197990311614274,-1.777787402307275,1.5738973495964508,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
225,0.8533984963746672,0.5657837900199689,0.25838238400141683,-1.1727695855863651,-1.4484677202432636,1.2316605792642537,-0.17208783463127475,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
226,0.9337328784306528,1.1452614009179882,-1.4894295923397538,-0.5217658434664817,-0.23799855305634102,0.7663316575770848,1.2247003127509057,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
227,0.050054675814812086,-0.013693820878050326,-0.9068256002260303,-0.5217658434664817,0.12514219709973576,0.9177752211907558,-0.5212848714768198,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
228,0.29105782198276864,-0.8829102372250792,-0.5572632049577961,-0.19626397240653987,-0.9642800533684945,1.1560010515942831,-1.21967894516791,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
229,1.897745463102479,-0.41932814850666383,-1.6059503907624986,1.1057435118332273,-0.23799855305634102,-0.5576063197526229,-0.8704819083223649,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
230,1.737076698990508,0.16014946239135544,-0.32422160811230677,-0.19626397240653987,0.9724706141305816,-1.4001123053260733,-0.4048858591949715,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
231,0.8533984963746672,-0.5352236706862676,-0.4407424065350515,-0.19626397240653987,-1.0853269700871868,1.2927526389078063,-1.4524769697316067,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
232,-0.11061408829715895,1.20320916200779,1.5401111666516087,1.1057435118332273,0.12514219709973576,-1.6034758190851819,-0.2884868469131231,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
233,0.37139220403875417,0.5657837900199689,-1.3729087939170093,0.1292378986534019,-0.23799855305634102,1.3285280162262454,-0.17208783463127475,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
234,0.37139220403875417,0.6237315511097709,1.3070695698061192,-0.5217658434664817,0.004095280381043499,0.6401632735306174,1.6902963618782991,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
235,-1.2352954370809561,-1.6362311313925042,0.49142398084690625,2.0822491250130524,-1.3274208035245714,0.6252222806830093,-1.5688759820134552,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
236,0.2107234399267831,1.1452614009179882,-0.09118001126681732,-0.19626397240653987,-0.11695163633764875,-0.1254796043934719,-0.9868809206042133,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
237,-1.3156298191369418,1.0293658787383844,-1.2563879954942645,2.0822491250130524,1.214564447567966,-0.3832947365305297,1.5738973495964508,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
238,-1.5566329653048983,0.27604498457095933,1.423590368228864,-0.5217658434664817,-0.23799855305634102,-0.3908067357122435,-1.21967894516791,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
239,0.37139220403875417,-1.752126653572108,-1.3729087939170093,-0.5217658434664817,1.9408459478801199,0.762513403849363,1.4574983373146024,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
240,1.2550704066545948,1.261156923097592,1.6566319650743535,1.431245382893169,0.8514236974118893,-0.41234666706754525,1.1083013004690574,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
241,-0.3516172344651155,1.5508957285466016,-1.4894295923397538,-0.8472677145264235,0.3672360305371203,1.4393818826039144,-0.8704819083223649,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
242,-1.5566329653048983,0.7975748343791766,1.3070695698061192,-0.8472677145264235,0.8514236974118893,-0.7734206608847383,1.2247003127509057,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
243,2.05841422721445,0.7975748343791766,-1.4894295923397538,0.4547397697133437,-0.8432331366498023,1.4054741293914264,1.5738973495964508,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
244,1.737076698990508,1.20320916200779,1.5401111666516087,1.431245382893169,1.0935175308492737,-1.1220438273289246,0.7591042636235122,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
245,-1.4762985832489128,0.16014946239135544,-1.4894295923397538,1.431245382893169,-0.11695163633764875,-0.2214339806814432,-0.8704819083223649,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
246,0.5320609681507252,0.44988826784036506,-1.023346398648775,1.431245382893169,-0.48009238649372554,-2.084907810841439,1.2247003127509057,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
247,-1.3156298191369418,0.6816793121995728,-1.023346398648775,0.7802416407732855,-1.569514636961956,1.0194984808282201,0.5263062390598154,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
248,0.7730641143186817,-1.4623878481230985,1.423590368228864,-1.1727695855863651,-1.4484677202432636,0.6653554475820006,0.29350821449611875,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
249,0.6927297322626962,-0.7670147150454754,0.025340787155927396,-0.8472677145264235,0.246189113818428,-0.28140546586142545,-0.8704819083223649,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
250,-0.5926203806330721,-0.41932814850666383,0.25838238400141683,-0.19626397240653987,-1.206373886805879,1.0220716518186415,0.29350821449611875,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
251,0.4517265860947397,0.7975748343791766,-1.023346398648775,1.431245382893169,-0.72218621993111,-0.769270385093736,0.7591042636235122,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
252,1.897745463102479,-0.8829102372250792,-0.7903048018032857,-1.1727695855863651,1.3356113642866583,-1.9936432461973004,0.17710920221427037,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
253,-1.2352954370809561,1.4929479674567998,1.07402797296063,1.1057435118332273,-0.9642800533684945,0.6293725564740116,1.2247003127509057,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
254,-0.3516172344651155,-1.5782833703027024,-1.7224711891852433,-0.19626397240653987,0.246189113818428,1.0811300763246032,-0.8704819083223649,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
255,0.37139220403875417,0.6816793121995728,1.1905487713833744,-1.1727695855863651,0.004095280381043499,-1.0364651405184588,0.17710920221427037,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
256,0.6123953502067108,-1.3464923259434947,-0.32422160811230677,-0.19626397240653987,0.6093298639745047,1.1857170262578587,-1.1032799328860616,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
257,-1.3959642011929272,0.8555225954689786,0.025340787155927396,-0.8472677145264235,-0.9642800533684945,-0.35341275083531354,0.060710189932422,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
258,-1.5566329653048983,-0.7670147150454754,1.3070695698061192,-0.8472677145264235,1.214564447567966,-1.1469454820749378,-0.5212848714768198,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
