perimeter_worst,area_worst,concave_points_worst,concave_points_mean,concavity_mean,radius_worst,radius_mean,concavity_worst,area_mean,area_se,perimeter_mean,texture_worst,compactness_worst,smoothness_worst,radius_se
2.3433619681788564,2.7234395725411646,0.6804097074066552,2.7614357084677237,2.888553733858877,2.3653756224373703,3.7965568475147675,0.23987044246674036,4.941456469091101,9.76032843634969,3.8058809213376743,-1.2083618304221349,-0.6231148447622856,-0.7591501197470837,8.513220839873851
-0.529557700557847,-0.49286090278310535,-0.839384274632744,-0.8190207253200684,-0.621887742714171,-0.48345822264574,-0.35663439325750734,-0.335625498180138,-0.4039722645122316,-0.46472653161700883,-0.3918855309596868,-0.3332979342352651,-0.44075013253957523,-0.26660448922946345,-0.5978161766381983
-0.17836838702588853,-0.3046020319424053,0.39946450718698245,-0.020505258363697838,0.09705966321364966,-0.2348618842992898,-0.14134429613086028,0.45835897576443857,-0.2342035142150856,-0.44215466634555917,-0.11182346459834767,-0.01847804121639144,0.40799522331886184,-0.7375472412156091,-0.6326926116834026
0.5049018355094957,0.3604778244328264,1.0271080395926342,1.5175798981947413,1.4286796370556423,0.49689346647856725,0.3491901023855503,1.4913004076947327,0.20057667672023685,0.06732457835287617,0.403997064406153,-1.4504007804312689,0.6678024845676551,0.9215538300016398,0.045843971126761335
-0.8989868547761309,-0.9082820948628533,0.4861390902334772,0.2614853460134501,1.7383877431353705,-1.094925022610799,-0.9834283469173648,1.5865023829878475,-0.8718452546338441,-0.6866563355180835,-0.875665060846576,-0.4720894999747686,0.6902858052526468,-0.7548295440407886,-1.0225489994659345
-0.28896551626678574,-0.2690814902743487,-0.6310663974485825,-0.612210964093958,-0.7375287532907147,-0.19276089151481052,-0.15224506054233633,-0.7845028116871737,-0.2398535043200617,-0.20273166685911093,-0.20161737570572605,0.5891582039114347,-0.6224903080765914,-0.4394275174812597,-0.2127941461886651
-0.15231147175970886,-0.1883991170569057,-0.5119635652277956,-0.5038106786203688,-0.6910725373787555,-0.0002992102143331574,0.18567863621341313,-0.7031051228115606,0.030538879275234715,-0.35025492916894263,0.1029698998567475,-0.8579977559333882,-0.6018805974486824,-0.4307863660686696,-0.3619686010354796
0.26170395969181637,0.17712417125104843,0.030350334557944742,-0.36368957228238824,-0.3773681976721921,0.3345039228812896,-0.20402369149684618,-0.025267058724583905,-0.26083918185283117,0.042334298945199716,-0.2550190409017439,0.7211794493709626,-0.6043787441914593,0.3598789881833001,0.21435585530557053
-1.1500018051736642,-0.9510758903010358,-0.6179157710553211,-0.6177059094405456,-0.6928208895904958,-1.1510596796567716,-1.3308902125331556,-0.808017699584573,-1.0884282086579373,-0.436713234539049,-1.2787487411039273,-1.3149943748317532,-0.26025903037394726,2.2998174803097178,-0.18585986961910123
-0.6789506814172784,-0.601790563898479,-0.986880504748072,-0.7093715886313456,-0.8455519435161039,-0.6278044836210983,-0.5010695217095613,-1.0495927118908515,-0.5199315852381747,-0.22469892859650392,-0.5536727981091041,-1.4825598017611534,-1.1487249194425364,-1.1652842361388056,-0.08399305438805892
